subjID,cost,goal,exptPart,trialNumber,roleCurrent,marblesSampled,probRed,lambda,k,ksay,kest,playerTrialScore,oppTrialScore,playerTotalScore,oppTotalScore,waitTime,responseTime,catchQuestion,catchKey,catchResponse,catchTime,trialTime,accuracy
sona-40637,unif,over,trial,17,sender,100,0.5,5,47,58,51,4,-4,2,-23,2446.7655049162345,1642445898577,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642445847584,0,1
sona-40637,unif,over,trial,19,sender,100,0.5,5,75,84,81,6,-6,5,-29,2652.221571484788,1642445933724,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642445847584,0,1
sona-40637,unif,over,trial,21,sender,100,0.5,5,11,59,54,43,-43,47,-72,2668.542780725067,1642446035515,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642445949723,0,1
sona-40637,unif,over,trial,23,sender,100,0.5,5,66,72,66,0,0,41,-72,2178.09706392169,1642446070269,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642445949723,0,1
sona-40637,unif,over,trial,25,sender,100,0.5,5,45,58,55,10,-10,50,-82,2345.8150152107305,1642446115256,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446115256,0,1
sona-40637,unif,over,trial,27,sender,100,0.5,5,19,54,49,30,-30,72,-112,2123.7695904753195,1642446180664,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446115256,0,1
sona-40637,unif,over,trial,29,sender,100,0.5,5,21,57,52,31,-31,92,-143,2118.439467737261,1642446255836,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446197613,0,1
sona-40637,unif,over,trial,31,sender,100,0.5,5,45,71,65,20,-20,112,-163,2193.1328451884133,1642446317317,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446273407,0,1
sona-40637,unif,over,trial,33,sender,100,0.5,5,59,77,74,15,-15,126,-177,2955.1524881013047,1642446365325,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446273407,0,1
sona-40637,unif,over,trial,35,sender,100,0.5,5,81,95,91,10,-10,134,-187,3074.958123716307,1642446413203,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446413203,0,1
sona-40637,unif,over,trial,37,sender,100,0.5,5,40,68,66,26,-26,155,-213,2304.871853740963,1642446484029,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446413203,0,1
sona-40637,unif,over,trial,39,sender,100,0.5,5,33,46,38,5,-5,152,-218,2377.8239059352973,1642446537343,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446413203,0,1
sona-40637,unif,over,trial,41,sender,100,0.5,5,18,52,48,30,-30,170,-248,2181.144382793349,1642446620432,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446555137,0,1
sona-40637,unif,over,trial,43,sender,100,0.5,5,43,56,50,7,-7,174,-255,3220.8340166236835,1642446655729,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642446555137,0,1
sona-40637,unif,over,trial,45,sender,100,0.5,5,44,53,48,4,-4,175,-259,2086.82291323804,1642446694362,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",44,43,1642446694363,0,1
sona-40637,unif,over,trial,47,sender,100,0.5,5,43,53,51,8,-8,177,-267,2168.739305722416,1642446759342,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",43,43,1642446759343,0,1
sona-40637,unif,over,trial,49,sender,100,0.5,5,32,62,61,29,-29,205,-295,2812.793072933431,1642446827871,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642446759343,0,1
sona-40637,unif,over,trial,51,sender,100,0.5,5,21,57,54,33,-33,231,-328,2238.050246438763,1642446932262,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642446844486,0,1
sona-40637,unif,over,trial,53,sender,100,0.5,5,76,91,82,6,-6,237,-334,2182.2034760741662,1642446985430,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642446844486,0,1
sona-40637,unif,over,trial,55,sender,100,0.5,5,24,58,58,34,-34,267,-368,2979.228938875215,1642447060388,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447060388,0,1
sona-40637,unif,over,trial,57,sender,100,0.5,5,71,80,74,3,-3,265,-371,2368.914960219042,1642447114353,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447060388,0,1
sona-40637,unif,over,trial,59,sender,100,0.5,5,64,91,88,24,-24,283,-395,2621.3141254473367,1642447168657,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447060388,0,1
sona-40637,unif,over,trial,61,sender,100,0.5,5,13,55,53,40,-40,314,-435,3011.3164545755035,1642447327421,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447182115,0,1
sona-40637,unif,over,trial,63,sender,100,0.5,5,26,58,49,23,-23,329,-458,2904.9743221906165,1642447375821,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447182115,0,1
sona-40637,unif,over,trial,65,sender,100,0.5,5,59,79,73,14,-14,338,-472,2827.205310678764,1642447424879,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447424879,0,1
sona-40637,unif,over,trial,67,sender,100,0.5,5,81,92,87,6,-6,340,-474,2588.9591997395783,1642447470844,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447424879,0,1
sona-40637,unif,over,trial,69,sender,100,0.5,5,64,78,73,9,-9,342,-483,2882.728613666701,1642447516646,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447424879,0,1
sona-40637,unif,over,trial,71,sender,100,0.5,5,47,57,50,3,-3,343,-486,2354.0700438140966,1642447558687,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447535196,0,1
sona-40637,unif,over,trial,73,sender,100,0.5,5,62,79,76,14,-14,346,-500,2697.0219460544513,1642447604219,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447535196,0,1
sona-40637,unif,over,trial,75,sender,100,0.5,5,35,61,52,17,-17,362,-517,2972.457918408056,1642447651977,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447651977,0,1
sona-40637,unif,over,trial,77,sender,100,0.5,5,19,32,29,10,-10,368,-527,2065.466641075543,1642447690207,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447651977,0,1
sona-40637,unif,over,trial,79,sender,100,0.5,5,53,70,63,10,-10,373,-537,2095.034364743396,1642447734582,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447651977,0,1
sona-40637,unif,over,trial,81,sender,100,0.5,5,90,94,89,0,-1,373,-538,2306.246509425257,1642447775458,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447747724,0,1
sona-40637,unif,over,trial,83,sender,100,0.5,5,64,77,71,7,-7,378,-545,2574.824173557287,1642447812913,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447787411,0,1
sona-40637,unif,over,trial,85,sender,100,0.5,5,44,52,49,5,-5,380,-550,2797.4878517312654,1642447846463,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447846463,0,1
sona-40637,unif,over,trial,87,sender,100,0.5,5,69,81,76,7,-7,383,-557,2783.3765224019917,1642447887098,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447846463,0,1
sona-40637,unif,over,trial,89,sender,100,0.5,5,28,51,43,15,-15,394,-572,2092.7743330553494,1642447930406,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447846463,0,1
sona-40637,unif,over,trial,91,sender,100,0.5,5,50,67,63,13,-13,401,-585,2886.390956098212,1642447970970,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642447943809,0,1
sona-40637,unif,over,trial,93,sender,100,0.5,5,72,83,78,6,-6,406,-590,2795.324875744336,1642448009045,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",72,72,1642448009045,0,1
sona-40637,unif,over,trial,95,sender,100,0.5,5,38,56,51,13,-13,418,-603,2756.467406907524,1642448054157,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642448054157,0,1
sona-40637,unif,over,trial,97,sender,100,0.5,5,16,53,49,33,-33,450,-636,2726.9647499238367,1642448116634,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642448054157,0,1
sona-39493,linear,under,trial,2,sender,100,0.5,5,44,39,43,1,-1,-1,-1,2316.9645522653627,1642205918631,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642205846577,0,0.9166666666666666
sona-39493,linear,under,trial,4,sender,100,0.5,5,38,40,50,0,-12,-12,-2,2587.783152862035,1642205954798,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642205846577,0,0.9166666666666666
sona-39493,linear,under,trial,6,sender,100,0.5,5,47,52,55,0,-8,-16,-6,2868.067006337525,1642206012197,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642205965125,0,0.9166666666666666
sona-39493,linear,under,trial,8,sender,100,0.5,5,57,57,64,0,-7,-18,-11,2068.949395685212,1642206041934,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642205965125,0,0.9166666666666666
sona-39493,linear,under,trial,10,sender,100,0.5,5,20,26,29,0,-9,-18,-20,2892.3013227194447,1642206092302,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",20,20,1642206092302,0,0.9166666666666666
sona-39493,linear,under,trial,12,sender,100,0.5,5,11,21,23,0,-12,-25,-25,2586.8700640654192,1642206150797,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642206092302,0,0.9166666666666666
sona-39493,linear,under,trial,14,sender,100,0.5,5,51,51,58,0,-7,-26,-32,2193.836811761045,1642206180285,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642206092302,0,0.9166666666666666
sona-39493,linear,under,trial,16,sender,100,0.5,5,10,10,16,0,-6,-34,-30,2852.3621582287697,1642206215704,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642206193825,0,0.9166666666666666
sona-39493,linear,under,trial,18,sender,100,0.5,5,42,48,52,0,-10,-35,-39,2104.935915664463,1642206260095,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642206193825,0,0.9166666666666666
sona-39493,linear,under,trial,20,sender,100,0.5,5,45,45,50,0,-5,-41,-38,2459.0853701042743,1642206288928,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642206288928,0,0.9166666666666666
sona-39493,linear,under,trial,22,sender,100,0.5,5,61,61,69,0,-8,-42,-46,2574.7251936263774,1642210530383,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642206288928,0,0.9166666666666666
sona-39493,linear,under,trial,24,sender,100,0.5,5,13,8,11,2,-2,-45,-43,2384.7604666728093,1642210570488,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642206288928,0,0.9166666666666666
sona-39493,linear,under,trial,26,sender,100,0.5,5,65,65,71,0,-6,-53,-41,2613.454719392759,1642210616669,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642210581825,0,0.9166666666666666
sona-39493,linear,under,trial,28,sender,100,0.5,5,55,59,67,0,-12,-62,-44,2146.4927605645994,1642210739996,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642210581825,0,0.9166666666666666
sona-39493,linear,under,trial,30,sender,100,0.5,5,41,48,54,0,-13,-72,-47,3222.237276248652,1642210802535,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",41,41,1642210802535,0,0.9166666666666666
sona-39493,linear,under,trial,32,sender,100,0.5,5,43,43,47,0,-4,-77,-46,3009.6443678075757,1642210845968,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642210802535,0,0.9166666666666666
sona-39493,linear,under,trial,34,sender,100,0.5,5,61,61,71,0,-10,-84,-56,3150.012602702395,1642210893146,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642210802535,0,0.9166666666666666
sona-39493,linear,under,trial,36,sender,100,0.5,5,33,34,38,0,-5,-86,-61,2649.1770726717245,1642210959489,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642210904864,0,0.9166666666666666
sona-39493,linear,under,trial,38,sender,100,0.5,5,65,65,68,0,-3,-95,-55,2679.0809017517454,1642210984993,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642210904864,0,0.9166666666666666
sona-39493,linear,under,trial,40,sender,100,0.5,5,34,40,48,0,-14,-104,-60,2655.817230748822,1642211028559,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211028559,0,0.9166666666666666
sona-39493,linear,under,trial,42,sender,100,0.5,5,78,78,83,0,-5,-107,-62,2768.953311422401,1642211070529,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211028559,0,0.9166666666666666
sona-39493,linear,under,trial,44,sender,100,0.5,5,42,37,43,0,-1,-111,-59,2800.3697133718024,1642211112317,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211028559,0,0.9166666666666666
sona-39493,linear,under,trial,46,sender,100,0.5,5,50,50,56,0,-6,-113,-63,2393.9357656570464,1642211151700,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211131729,0,0.9166666666666666
sona-39493,linear,under,trial,48,sender,100,0.5,5,33,27,32,1,-1,-116,-64,2137.3314705617163,1642211219287,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211131729,0,0.9166666666666666
sona-39493,linear,under,trial,50,sender,100,0.5,5,75,75,80,0,-5,-124,-61,2400.036064889139,1642211256868,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642211256868,0,0.9166666666666666
sona-39493,linear,under,trial,52,sender,100,0.5,5,54,47,51,3,-3,-130,-64,3041.285907987566,1642211296410,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",54,54,1642211296410,0,0.9166666666666666
sona-39493,linear,under,trial,54,sender,100,0.5,5,37,32,37,0,0,-133,-61,2253.0842203176635,1642211339523,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211296410,0,0.9166666666666666
sona-39493,linear,under,trial,56,sender,100,0.5,5,40,38,44,0,-4,-141,-65,2478.9882659179807,1642211368808,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211350690,0,0.9166666666666666
sona-39493,linear,under,trial,58,sender,100,0.5,5,70,70,74,0,-4,-145,-65,2345.323181088618,1642211391575,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211350690,0,0.9166666666666666
sona-39493,linear,under,trial,60,sender,100,0.5,5,50,46,53,0,-3,-148,-65,2736.2209956646384,1642211431731,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211431731,0,0.9166666666666666
sona-39493,linear,under,trial,62,sender,100,0.5,5,12,22,28,0,-16,-153,-81,2730.341164750196,1642211509999,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",12,22,1642211509999,0,0.9166666666666666
sona-39493,linear,under,trial,64,sender,100,0.5,5,33,33,37,0,-4,-155,-85,2342.17899017761,1642211552193,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211509999,0,0.9166666666666666
sona-39493,linear,under,trial,66,sender,100,0.5,5,60,60,62,0,-2,-156,-86,2493.772767670335,1642211590094,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211577172,0,0.9166666666666666
sona-39493,linear,under,trial,68,sender,100,0.5,5,4,1,5,0,-1,-157,-86,3137.3710270163015,1642211644454,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211577172,0,0.9166666666666666
sona-39493,linear,under,trial,70,sender,100,0.5,5,46,48,56,0,-10,-160,-93,2243.6762433423264,1642211686591,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211686591,0,0.9166666666666666
sona-39493,linear,under,trial,72,sender,100,0.5,5,91,91,98,0,-7,-169,-91,3047.561753821286,1642211723789,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211686591,0,0.9166666666666666
sona-39493,linear,under,trial,74,sender,100,0.5,5,37,40,45,0,-8,-177,-91,2734.117460960661,1642211755704,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211686591,0,0.9166666666666666
sona-39493,linear,under,trial,76,sender,100,0.5,5,59,59,65,0,-6,-177,-97,2157.3161568182545,1642211790631,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211770132,0,0.9166666666666666
sona-39493,linear,under,trial,78,sender,100,0.5,5,58,60,69,0,-11,-179,-106,3079.0372231807455,1642211822255,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211770132,0,0.9166666666666666
sona-39493,linear,under,trial,80,sender,100,0.5,5,21,18,28,0,-7,-179,-113,2231.8475498704443,1642211863781,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",21,21,1642211863781,0,0.9166666666666666
sona-39493,linear,under,trial,82,sender,100,0.5,5,51,46,49,2,-2,-178,-115,2159.138236974051,1642211934036,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211863781,0,0.9166666666666666
sona-39493,linear,under,trial,84,sender,100,0.5,5,72,72,79,0,-7,-182,-118,2563.5866265448894,1642211956827,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211863781,0,0.9166666666666666
sona-39493,linear,under,trial,86,sender,100,0.5,5,9,13,19,0,-10,-186,-124,2814.825758633352,1642211996859,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211969502,0,0.9166666666666666
sona-39493,linear,under,trial,88,sender,100,0.5,5,29,29,33,0,-4,-193,-121,3104.6810806252633,1642212029354,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642211969502,0,0.9166666666666666
sona-39493,linear,under,trial,90,sender,100,0.5,5,28,28,34,0,-6,-199,-121,2358.4405031075416,1642212071323,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",28,28,1642212071323,0,0.9166666666666666
sona-39493,linear,under,trial,92,sender,100,0.5,5,17,13,16,1,-1,-200,-120,2924.1500649038117,1642212110628,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642212071323,0,0.9166666666666666
sona-39493,linear,under,trial,94,sender,100,0.5,5,44,42,46,0,-2,-204,-118,2396.4233965486073,1642212140190,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642212071323,0,0.9166666666666666
sona-39493,linear,under,trial,96,sender,100,0.5,5,28,28,31,0,-3,-204,-121,3134.0442178611493,1642212170678,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642212152249,0,0.9166666666666666
sona-39493,linear,under,trial,98,sender,100,0.5,5,38,40,42,0,-4,-207,-122,2454.783201359557,1642212221818,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642212152249,0,0.9166666666666666
sona-39493,linear,under,trial,100,sender,100,0.5,5,46,44,49,0,-3,-208,-125,2448.1672335141493,1642212249735,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642212249736,0,0.9166666666666666
sona-36789,linear,under,trial,1,sender,100,0.5,5,51,52,57,0,-6,0,-6,2455.0480097346344,1642293213649,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642293126676,0,0.9166666666666666
sona-36789,linear,under,trial,3,sender,100,0.5,5,62,64,68,0,-6,-5,-7,3102.600709947186,1642293269474,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642293126676,0,0.9166666666666666
sona-36789,linear,under,trial,5,sender,100,0.5,5,26,24,27,0,-1,-14,1,3025.512304274019,1642293319991,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642293319991,0,0.9166666666666666
sona-36789,linear,under,trial,7,sender,100,0.5,5,54,57,62,0,-8,-17,-7,3084.938788412042,1642293377235,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",54,54,1642293377236,0,0.9166666666666666
sona-36789,linear,under,trial,9,sender,100,0.5,5,57,53,58,0,-1,-18,-7,2507.098087653123,1642293443346,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293377236,0,0.9166666666666666
sona-36789,linear,under,trial,11,sender,100,0.5,5,65,58,60,5,-5,-18,-7,2574.474700927537,1642293499099,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293471182,0,0.9166666666666666
sona-36789,linear,under,trial,13,sender,100,0.5,5,48,46,48,0,0,-28,-7,2238.410635378762,1642293522361,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293471182,0,0.9166666666666666
sona-36789,linear,under,trial,15,sender,100,0.5,5,47,42,46,1,-1,-29,-8,3204.2152035592944,1642293556503,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293556503,0,0.9166666666666666
sona-36789,linear,under,trial,17,sender,100,0.5,5,33,33,38,0,-5,-32,-10,3090.5099841630354,1642293578679,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293556503,0,0.9166666666666666
sona-36789,linear,under,trial,19,sender,100,0.5,5,65,75,82,0,-17,-34,-25,2979.2454621270817,1642293630527,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293556503,0,0.9166666666666666
sona-36789,linear,under,trial,21,sender,100,0.5,5,51,61,66,0,-15,-34,-40,2127.360577501395,1642293693796,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293653355,0,0.9166666666666666
sona-36789,linear,under,trial,23,sender,100,0.5,5,34,41,45,0,-11,-35,-50,2588.9956127849346,1642293730732,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293653355,0,0.9166666666666666
sona-36789,linear,under,trial,25,sender,100,0.5,5,28,34,39,0,-11,-53,-43,3124.3586378788696,1642293767001,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293767001,0,0.9166666666666666
sona-36789,linear,under,trial,27,sender,100,0.5,5,79,79,82,0,-3,-66,-33,2887.487151008556,1642293801212,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293767001,0,0.9166666666666666
sona-36789,linear,under,trial,29,sender,100,0.5,5,50,50,51,0,-1,-67,-33,2376.9780203651653,1642293823757,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293767001,0,0.9166666666666666
sona-36789,linear,under,trial,31,sender,100,0.5,5,48,54,60,0,-12,-72,-40,2071.3297308517676,1642293879637,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642293840728,0,0.9166666666666666
sona-36789,linear,under,trial,33,sender,100,0.5,5,52,49,54,0,-2,-77,-37,2606.0470219084164,1642293904709,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",52,52,1642293904709,0,0.9166666666666666
sona-36789,linear,under,trial,35,sender,100,0.5,5,77,77,81,0,-4,-79,-39,2343.055271760417,1642293931148,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293931148,0,0.9166666666666666
sona-36789,linear,under,trial,37,sender,100,0.5,5,66,60,62,4,-4,-82,-36,3048.0463193022742,1642293974651,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293931148,0,0.9166666666666666
sona-36789,linear,under,trial,39,sender,100,0.5,5,81,81,84,0,-3,-88,-39,3002.930402344287,1642294007997,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642293931148,0,0.9166666666666666
sona-36789,linear,under,trial,41,sender,100,0.5,5,61,60,65,0,-4,-94,-37,2879.1512803628584,1642294032624,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294017878,0,0.9166666666666666
sona-36789,linear,under,trial,43,sender,100,0.5,5,31,31,31,0,0,-98,-33,3072.7004503356884,1642294065008,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294017878,0,0.9166666666666666
sona-36789,linear,under,trial,47,sender,100,0.5,5,79,86,91,0,-12,-55,-92,2321.767967067649,1642294650272,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294592318,0,0.9166666666666666
sona-36789,linear,under,trial,49,sender,100,0.5,5,80,80,83,0,-3,-61,-89,3219.2592210931066,1642294675923,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294592318,0,0.9166666666666666
sona-36789,linear,under,trial,51,sender,100,0.5,5,74,82,90,0,-16,-78,-88,2291.5492639531412,1642294725491,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294688213,0,0.9166666666666666
sona-36789,linear,under,trial,53,sender,100,0.5,5,42,42,51,0,-9,-85,-90,3025.1591838819477,1642294747017,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294688213,0,0.9166666666666666
sona-36789,linear,under,trial,55,sender,100,0.5,5,19,16,20,0,-1,-91,-85,2423.594306621296,1642294890606,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294890606,0,0.9166666666666666
sona-36789,linear,under,trial,57,sender,100,0.5,5,16,8,15,1,-1,-95,-81,2078.2543977762684,1642294945993,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642294890606,0,0.9166666666666666
sona-36789,linear,under,trial,61,sender,100,0.5,5,21,21,30,0,-9,-111,-86,2601.193864297463,1642295123570,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642295043162,0,0.9166666666666666
sona-36789,linear,under,trial,63,sender,100,0.5,5,37,37,40,0,-3,-120,-89,2248.3235883368407,1642295146573,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",-1,-1,1642295043162,0,0.9166666666666666
sona-36789,linear,under,trial,65,sender,100,0.5,5,42,31,35,7,-7,-145,-64,2819.557600766434,1642295210295,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295210295,0,0.9166666666666666
sona-36789,linear,under,trial,67,sender,100,0.5,5,31,30,35,0,-4,-149,-64,3126.5514797262813,1642295259348,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295210295,0,0.9166666666666666
sona-36789,linear,under,trial,69,sender,100,0.5,5,63,55,59,4,-4,-157,-68,2523.621845806848,1642295315010,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295210295,0,0.9166666666666666
sona-36789,linear,under,trial,71,sender,100,0.5,5,26,10,13,13,-13,-169,-56,2465.227457590973,1642295398085,"How many <b class=""r"">red</b> marbles did you actually draw (before any changes)?",26,24,1642295398085,0,0.9166666666666666
sona-36789,linear,under,trial,73,sender,100,0.5,5,26,26,34,0,-8,-180,-64,2665.6698380857233,1642295437584,"How many <b class=""r"">red</b> marbles did your opponent report drawing?",-1,-1,1642295418122,0,0.9166666666666666
